subject_id,sex,reference_id,reference_sex,comparison_type,pair_index,split
NDARINVGHL1WZCU,1,NDARINVY1KBMF25,2,different_sex,6,train
NDARINVGHL1WZCU,1,NDARINV62K5R39F,2,different_sex,7,train
NDARINVGHL1WZCU,1,NDARINV4H7G4RXD,2,different_sex,8,train
NDARINVGHL1WZCU,1,NDARINVL7YXYKK6,2,different_sex,9,train
NDARINVGHL1WZCU,1,NDARINVZT34GNRB,2,different_sex,10,train
NDARINVGHL1WZCU,1,NDARINV1GVYL05C,2,different_sex,11,train
NDARINVGHL1WZCU,1,NDARINV6JKR3P49,2,different_sex,12,train
NDARINVGHL1WZCU,1,NDARINVACZZH8LM,2,different_sex,13,train
NDARINVGHL1WZCU,1,NDARINVRMTJ44GE,2,different_sex,14,train
NDARINVGHL1WZCU,1,NDARINVP3Z6VCWP,2,different_sex,15,train
NDARINVGHL1WZCU,1,NDARINVVTV39VRA,2,different_sex,16,train
NDARINVGHL1WZCU,1,NDARINVUAHG246H,2,different_sex,17,train
NDARINVGHL1WZCU,1,NDARINVJ8XHKKP8,2,different_sex,18,train
NDARINVGHL1WZCU,1,NDARINVPKXLA8CU,2,different_sex,19,train
NDARINVGHL1WZCU,1,NDARINVUWAU3TFB,2,different_sex,20,train
NDARINVGHL1WZCU,1,NDARINV2AT88DBZ,2,different_sex,21,train
NDARINVGHL1WZCU,1,NDARINVUU9P706U,2,different_sex,22,train
NDARINVGHL1WZCU,1,NDARINVZUDPGDWJ,2,different_sex,23,train
NDARINVGHL1WZCU,1,NDARINVWXLHTR31,2,different_sex,24,train
NDARINVGHL1WZCU,1,NDARINVEWHRTRC2,2,different_sex,25,train
NDARINVGHL1WZCU,1,NDARINVETNDZFKZ,2,different_sex,26,train
NDARINVGHL1WZCU,1,NDARINV6NFVRHFA,2,different_sex,27,train
NDARINVGHL1WZCU,1,NDARINV31UPFNDE,2,different_sex,28,train
NDARINVGHL1WZCU,1,NDARINV0WHFCZKU,2,different_sex,29,train
NDARINVGHL1WZCU,1,NDARINVBT1JM1WA,2,different_sex,30,train
NDARINVGHL1WZCU,1,NDARINVJPV235G4,2,different_sex,31,train
NDARINVGHL1WZCU,1,NDARINVHJ7JV8XN,2,different_sex,32,train
NDARINVGHL1WZCU,1,NDARINV0DYF4WPG,2,different_sex,33,train
NDARINVGHL1WZCU,1,NDARINV53AA4BL6,2,different_sex,34,train
NDARINVGHL1WZCU,1,NDARINVKE8TDKAW,2,different_sex,35,train
NDARINVGHL1WZCU,1,NDARINV7FG8NTPP,2,different_sex,36,train
NDARINVGHL1WZCU,1,NDARINVY4HKER0E,2,different_sex,37,train
NDARINVGHL1WZCU,1,NDARINVTCJV2RMX,2,different_sex,38,train
NDARINVGHL1WZCU,1,NDARINV28X60X09,2,different_sex,39,train
NDARINV75ZYAV1X,1,NDARINVGL730ZLT,1,same_sex,0,train
NDARINV75ZYAV1X,1,NDARINV9B14E538,1,same_sex,1,train
NDARINV75ZYAV1X,1,NDARINVLJ3FUY7X,1,same_sex,2,train
NDARINV75ZYAV1X,1,NDARINV0CF1U8X8,1,same_sex,3,train
NDARINV75ZYAV1X,1,NDARINVCZ5MFAJL,1,same_sex,4,train
NDARINV75ZYAV1X,1,NDARINVDCMB3LBH,1,same_sex,5,train
NDARINV75ZYAV1X,1,NDARINVN1HATRZN,1,same_sex,6,train
NDARINV75ZYAV1X,1,NDARINV5HNAA4NT,1,same_sex,7,train
NDARINV75ZYAV1X,1,NDARINVZ2REMPTW,1,same_sex,8,train
NDARINV75ZYAV1X,1,NDARINVCYVT35R2,1,same_sex,9,train
NDARINV75ZYAV1X,1,NDARINV6DYLLUU6,1,same_sex,10,train
NDARINV75ZYAV1X,1,NDARINVYW440F27,1,same_sex,11,train
NDARINV75ZYAV1X,1,NDARINVGHL1WZCU,1,same_sex,12,train
NDARINV75ZYAV1X,1,NDARINVXJ3NHHKA,1,same_sex,13,train
NDARINV75ZYAV1X,1,NDARINVWE1Z3L3H,1,same_sex,14,train
NDARINV75ZYAV1X,1,NDARINV8A1N51J2,1,same_sex,15,train
NDARINV75ZYAV1X,1,NDARINVG5GPKJ4N,1,same_sex,16,train
NDARINV75ZYAV1X,1,NDARINVEM2F38BY,1,same_sex,17,train
NDARINV75ZYAV1X,1,NDARINVD6E70E57,1,same_sex,18,train
NDARINV75ZYAV1X,1,NDARINVPLBB3DCW,1,same_sex,19,train
NDARINV75ZYAV1X,1,NDARINV1NJVJ6VN,1,same_sex,20,train
NDARINV75ZYAV1X,1,NDARINVEHLY59UX,1,same_sex,21,train
NDARINV75ZYAV1X,1,NDARINV21Y67TEX,1,same_sex,22,train
NDARINV75ZYAV1X,1,NDARINVD7969NZ4,1,same_sex,23,train
NDARINV75ZYAV1X,1,NDARINVWNEPJL03,1,same_sex,24,train
NDARINV75ZYAV1X,1,NDARINVF4ADZ6G5,1,same_sex,25,train
NDARINV75ZYAV1X,1,NDARINVJVHUKF36,1,same_sex,26,train
NDARINV75ZYAV1X,1,NDARINVV9G24V48,1,same_sex,27,train
NDARINV75ZYAV1X,1,NDARINVUJ1389BN,1,same_sex,28,train
NDARINV75ZYAV1X,1,NDARINVV24BU329,1,same_sex,29,train
NDARINV75ZYAV1X,1,NDARINV65P1JE5L,1,same_sex,30,train
NDARINV75ZYAV1X,1,NDARINV6W30KJMZ,1,same_sex,31,train
NDARINV75ZYAV1X,1,NDARINVJKPF57KV,1,same_sex,32,train
NDARINV75ZYAV1X,1,NDARINV83PDDV47,1,same_sex,33,train
NDARINV75ZYAV1X,1,NDARINV69YP46W3,1,same_sex,34,train
NDARINV75ZYAV1X,1,NDARINVYZURN14T,1,same_sex,35,train
NDARINV75ZYAV1X,1,NDARINVH1DLLYY5,1,same_sex,36,train
NDARINV75ZYAV1X,1,NDARINVVFKCK80B,1,same_sex,37,train
NDARINV75ZYAV1X,1,NDARINV34XE873R,1,same_sex,38,train
NDARINV75ZYAV1X,1,NDARINVCP9MXC42,1,same_sex,39,train
NDARINV75ZYAV1X,1,NDARINVUAHG246H,2,different_sex,0,train
NDARINV75ZYAV1X,1,NDARINVL7YXYKK6,2,different_sex,1,train
NDARINV75ZYAV1X,1,NDARINVTCJV2RMX,2,different_sex,2,train
NDARINV75ZYAV1X,1,NDARINVBMMM82AG,2,different_sex,3,train
NDARINV75ZYAV1X,1,NDARINV2PG9W3G7,2,different_sex,4,train
NDARINV75ZYAV1X,1,NDARINVUU9P706U,2,different_sex,5,train
NDARINV75ZYAV1X,1,NDARINVP3Z6VCWP,2,different_sex,6,train
NDARINV75ZYAV1X,1,NDARINV58G3ZX3W,2,different_sex,7,train
NDARINV75ZYAV1X,1,NDARINVBT1JM1WA,2,different_sex,8,train
NDARINV75ZYAV1X,1,NDARINVZUDPGDWJ,2,different_sex,9,train
NDARINV75ZYAV1X,1,NDARINVRAZRBGAL,2,different_sex,10,train
NDARINV75ZYAV1X,1,NDARINV62K5R39F,2,different_sex,11,train
NDARINV75ZYAV1X,1,NDARINVY4HKER0E,2,different_sex,12,train
NDARINV75ZYAV1X,1,NDARINVJ8XHKKP8,2,different_sex,13,train
NDARINV75ZYAV1X,1,NDARINV9YZV41AE,2,different_sex,14,train
NDARINV75ZYAV1X,1,NDARINV8Y6RVMNM,2,different_sex,15,train
NDARINV75ZYAV1X,1,NDARINVXKA5TREH,2,different_sex,16,train
NDARINV75ZYAV1X,1,NDARINV0DYF4WPG,2,different_sex,17,train
NDARINV75ZYAV1X,1,NDARINVAGTPK840,2,different_sex,18,train
NDARINV75ZYAV1X,1,NDARINV05CA3VX5,2,different_sex,19,train
NDARINV75ZYAV1X,1,NDARINVJPV235G4,2,different_sex,20,train
NDARINV75ZYAV1X,1,NDARINVLMAAJ8JJ,2,different_sex,21,train
NDARINV75ZYAV1X,1,NDARINV28X60X09,2,different_sex,22,train
NDARINV75ZYAV1X,1,NDARINVPKXLA8CU,2,different_sex,23,train
NDARINV75ZYAV1X,1,NDARINV7FG8NTPP,2,different_sex,24,train
NDARINV75ZYAV1X,1,NDARINVWKY1N9UE,2,different_sex,25,train
NDARINV75ZYAV1X,1,NDARINVETNDZFKZ,2,different_sex,26,train
NDARINV75ZYAV1X,1,NDARINVF4P23JMZ,2,different_sex,27,train
NDARINV75ZYAV1X,1,NDARINVEWHRTRC2,2,different_sex,28,train
NDARINV75ZYAV1X,1,NDARINV6JKR3P49,2,different_sex,29,train
NDARINV75ZYAV1X,1,NDARINVUWAU3TFB,2,different_sex,30,train
NDARINV75ZYAV1X,1,NDARINVY1KBMF25,2,different_sex,31,train
NDARINV75ZYAV1X,1,NDARINVVTV39VRA,2,different_sex,32,train
NDARINV75ZYAV1X,1,NDARINVRMTJ44GE,2,different_sex,33,train
NDARINV75ZYAV1X,1,NDARINV4H7G4RXD,2,different_sex,34,train
NDARINV75ZYAV1X,1,NDARINV93FRJHXC,2,different_sex,35,train
NDARINV75ZYAV1X,1,NDARINVHJ7JV8XN,2,different_sex,36,train
NDARINV75ZYAV1X,1,NDARINV53AA4BL6,2,different_sex,37,train
NDARINV75ZYAV1X,1,NDARINVWXLHTR31,2,different_sex,38,train
NDARINV75ZYAV1X,1,NDARINVACZZH8LM,2,different_sex,39,train
NDARINVEWHRTRC2,2,NDARINV93FRJHXC,2,same_sex,0,train
NDARINVEWHRTRC2,2,NDARINVUWAU3TFB,2,same_sex,1,train
NDARINVEWHRTRC2,2,NDARINV90FEV190,2,same_sex,2,train
NDARINVEWHRTRC2,2,NDARINV3X1TYL13,2,same_sex,3,train
NDARINVEWHRTRC2,2,NDARINVETNDZFKZ,2,same_sex,4,train
NDARINVEWHRTRC2,2,NDARINVY1KBMF25,2,same_sex,5,train
NDARINVEWHRTRC2,2,NDARINVRAZRBGAL,2,same_sex,6,train
NDARINVEWHRTRC2,2,NDARINVWXLHTR31,2,same_sex,7,train
NDARINVEWHRTRC2,2,NDARINVTCJV2RMX,2,same_sex,8,train
NDARINVEWHRTRC2,2,NDARINV6NFVRHFA,2,same_sex,9,train
NDARINVEWHRTRC2,2,NDARINVUU9P706U,2,same_sex,10,train
NDARINVEWHRTRC2,2,NDARINVJPV235G4,2,same_sex,11,train
NDARINVEWHRTRC2,2,NDARINVZT34GNRB,2,same_sex,12,train
NDARINVEWHRTRC2,2,NDARINV4H7G4RXD,2,same_sex,13,train
NDARINVEWHRTRC2,2,NDARINVRMTJ44GE,2,same_sex,14,train
NDARINVEWHRTRC2,2,NDARINVACZZH8LM,2,same_sex,15,train
NDARINVEWHRTRC2,2,NDARINV7FG8NTPP,2,same_sex,16,train
NDARINVEWHRTRC2,2,NDARINV58G3ZX3W,2,same_sex,17,train
NDARINVEWHRTRC2,2,NDARINV8Y6RVMNM,2,same_sex,18,train
NDARINVEWHRTRC2,2,NDARINVAGTPK840,2,same_sex,19,train
NDARINVEWHRTRC2,2,NDARINVP3Z6VCWP,2,same_sex,20,train
NDARINVEWHRTRC2,2,NDARINV05CA3VX5,2,same_sex,21,train
NDARINVEWHRTRC2,2,NDARINV9YZV41AE,2,same_sex,22,train
NDARINVEWHRTRC2,2,NDARINV31UPFNDE,2,same_sex,23,train
NDARINVEWHRTRC2,2,NDARINVPKXLA8CU,2,same_sex,24,train
NDARINVEWHRTRC2,2,NDARINV1GVYL05C,2,same_sex,25,train
NDARINVEWHRTRC2,2,NDARINVHJ7JV8XN,2,same_sex,26,train
NDARINVEWHRTRC2,2,NDARINV2AT88DBZ,2,same_sex,27,train
NDARINVEWHRTRC2,2,NDARINV53AA4BL6,2,same_sex,28,train
NDARINVEWHRTRC2,2,NDARINV6H7448TR,2,same_sex,29,train
NDARINVEWHRTRC2,2,NDARINV0DYF4WPG,2,same_sex,30,train
NDARINVEWHRTRC2,2,NDARINV6JKR3P49,2,same_sex,31,train
NDARINVEWHRTRC2,2,NDARINVY4HKER0E,2,same_sex,32,train
NDARINVEWHRTRC2,2,NDARINV2PG9W3G7,2,same_sex,33,train
NDARINVEWHRTRC2,2,NDARINVF4P23JMZ,2,same_sex,34,train
NDARINVEWHRTRC2,2,NDARINVBT1JM1WA,2,same_sex,35,train
NDARINVEWHRTRC2,2,NDARINVVTV39VRA,2,same_sex,36,train
NDARINVEWHRTRC2,2,NDARINVBMMM82AG,2,same_sex,37,train
NDARINVEWHRTRC2,2,NDARINV28X60X09,2,same_sex,38,train
NDARINVEWHRTRC2,2,NDARINV0WHFCZKU,2,same_sex,39,train
NDARINVEWHRTRC2,2,NDARINV6DYLLUU6,1,different_sex,0,train
NDARINVEWHRTRC2,2,NDARINV6W30KJMZ,1,different_sex,1,train
NDARINVEWHRTRC2,2,NDARINVEHLY59UX,1,different_sex,2,train
NDARINVEWHRTRC2,2,NDARINV34XE873R,1,different_sex,3,train
NDARINVEWHRTRC2,2,NDARINV65P1JE5L,1,different_sex,4,train
NDARINVEWHRTRC2,2,NDARINVLJ3FUY7X,1,different_sex,5,train
NDARINVEWHRTRC2,2,NDARINVYZURN14T,1,different_sex,6,train
NDARINVEWHRTRC2,2,NDARINV77M916PU,1,different_sex,7,train
NDARINVEWHRTRC2,2,NDARINVPLBB3DCW,1,different_sex,8,train
NDARINVEWHRTRC2,2,NDARINV69YP46W3,1,different_sex,9,train
NDARINVEWHRTRC2,2,NDARINVF4ADZ6G5,1,different_sex,10,train
NDARINVEWHRTRC2,2,NDARINV83PDDV47,1,different_sex,11,train
NDARINVEWHRTRC2,2,NDARINVGL730ZLT,1,different_sex,12,train
NDARINVEWHRTRC2,2,NDARINVN1HATRZN,1,different_sex,13,train
NDARINVEWHRTRC2,2,NDARINVLBP235A2,1,different_sex,14,train
NDARINVEWHRTRC2,2,NDARINVL8PY2P4B,1,different_sex,15,train
NDARINVEWHRTRC2,2,NDARINV8A1N51J2,1,different_sex,16,train
NDARINVEWHRTRC2,2,NDARINVJKPF57KV,1,different_sex,17,train
NDARINVEWHRTRC2,2,NDARINV0CF1U8X8,1,different_sex,18,train
NDARINVEWHRTRC2,2,NDARINV5HNAA4NT,1,different_sex,19,train
NDARINVEWHRTRC2,2,NDARINVGHL1WZCU,1,different_sex,20,train
NDARINVEWHRTRC2,2,NDARINVG5GPKJ4N,1,different_sex,21,train
NDARINVEWHRTRC2,2,NDARINV1NJVJ6VN,1,different_sex,22,train
NDARINVEWHRTRC2,2,NDARINVLBAKFHGK,1,different_sex,23,train
NDARINVEWHRTRC2,2,NDARINVXJ3NHHKA,1,different_sex,24,train
NDARINVEWHRTRC2,2,NDARINV75ZYAV1X,1,different_sex,25,train
NDARINVEWHRTRC2,2,NDARINVEM2F38BY,1,different_sex,26,train
NDARINVEWHRTRC2,2,NDARINVV24BU329,1,different_sex,27,train
NDARINVEWHRTRC2,2,NDARINV9B14E538,1,different_sex,28,train
NDARINVEWHRTRC2,2,NDARINVV9G24V48,1,different_sex,29,train
NDARINVEWHRTRC2,2,NDARINVNUVYJFN0,1,different_sex,30,train
NDARINVEWHRTRC2,2,NDARINVUJ1389BN,1,different_sex,31,train
NDARINVEWHRTRC2,2,NDARINVD7969NZ4,1,different_sex,32,train
NDARINVEWHRTRC2,2,NDARINVCZ5MFAJL,1,different_sex,33,train
NDARINVEWHRTRC2,2,NDARINVWNEPJL03,1,different_sex,34,train
NDARINVEWHRTRC2,2,NDARINVWE1Z3L3H,1,different_sex,35,train
NDARINVEWHRTRC2,2,NDARINVYW440F27,1,different_sex,36,train
NDARINVEWHRTRC2,2,NDARINVCYVT35R2,1,different_sex,37,train
NDARINVEWHRTRC2,2,NDARINV21Y67TEX,1,different_sex,38,train
NDARINVEWHRTRC2,2,NDARINV8BTF3TP9,1,different_sex,39,train
NDARINVF4P23JMZ,2,NDARINVJPV235G4,2,same_sex,0,train
NDARINVF4P23JMZ,2,NDARINV8Y6RVMNM,2,same_sex,1,train
NDARINVF4P23JMZ,2,NDARINV58G3ZX3W,2,same_sex,2,train
NDARINVF4P23JMZ,2,NDARINVRAZRBGAL,2,same_sex,3,train
NDARINVF4P23JMZ,2,NDARINV9YZV41AE,2,same_sex,4,train
NDARINVF4P23JMZ,2,NDARINV2AT88DBZ,2,same_sex,5,train
NDARINVF4P23JMZ,2,NDARINVRMTJ44GE,2,same_sex,6,train
NDARINVF4P23JMZ,2,NDARINVLMAAJ8JJ,2,same_sex,7,train
NDARINVF4P23JMZ,2,NDARINV6JKR3P49,2,same_sex,8,train
NDARINVF4P23JMZ,2,NDARINVKE8TDKAW,2,same_sex,9,train
NDARINVF4P23JMZ,2,NDARINV53AA4BL6,2,same_sex,10,train
NDARINVF4P23JMZ,2,NDARINVL7YXYKK6,2,same_sex,11,train
NDARINVF4P23JMZ,2,NDARINVXKA5TREH,2,same_sex,12,train
NDARINVF4P23JMZ,2,NDARINVHJ7JV8XN,2,same_sex,13,train
NDARINVF4P23JMZ,2,NDARINV93FRJHXC,2,same_sex,14,train
NDARINVF4P23JMZ,2,NDARINV1GVYL05C,2,same_sex,15,train
NDARINVF4P23JMZ,2,NDARINVY1KBMF25,2,same_sex,16,train
NDARINVF4P23JMZ,2,NDARINVP3Z6VCWP,2,same_sex,17,train
NDARINVF4P23JMZ,2,NDARINVJ8XHKKP8,2,same_sex,18,train
NDARINVF4P23JMZ,2,NDARINV31UPFNDE,2,same_sex,19,train
NDARINVF4P23JMZ,2,NDARINVY4HKER0E,2,same_sex,20,train
NDARINVF4P23JMZ,2,NDARINVBMMM82AG,2,same_sex,21,train
NDARINVF4P23JMZ,2,NDARINVUWAU3TFB,2,same_sex,22,train
NDARINVF4P23JMZ,2,NDARINV0DYF4WPG,2,same_sex,23,train
NDARINVF4P23JMZ,2,NDARINV3X1TYL13,2,same_sex,24,train
NDARINVF4P23JMZ,2,NDARINVEWHRTRC2,2,same_sex,25,train
NDARINVF4P23JMZ,2,NDARINV4H7G4RXD,2,same_sex,26,train
NDARINVF4P23JMZ,2,NDARINVWXLHTR31,2,same_sex,27,train
NDARINVF4P23JMZ,2,NDARINV90FEV190,2,same_sex,28,train
NDARINVF4P23JMZ,2,NDARINV7FG8NTPP,2,same_sex,29,train
NDARINVF4P23JMZ,2,NDARINVAGTPK840,2,same_sex,30,train
NDARINVF4P23JMZ,2,NDARINV05CA3VX5,2,same_sex,31,train
NDARINVF4P23JMZ,2,NDARINVTCJV2RMX,2,same_sex,32,train
NDARINVF4P23JMZ,2,NDARINV0WHFCZKU,2,same_sex,33,train
NDARINVF4P23JMZ,2,NDARINVBT1JM1WA,2,same_sex,34,train
NDARINVF4P23JMZ,2,NDARINV28X60X09,2,same_sex,35,train
NDARINVF4P23JMZ,2,NDARINVWKY1N9UE,2,same_sex,36,train
NDARINVF4P23JMZ,2,NDARINV62K5R39F,2,same_sex,37,train
NDARINVF4P23JMZ,2,NDARINVACZZH8LM,2,same_sex,38,train
NDARINVF4P23JMZ,2,NDARINVPKXLA8CU,2,same_sex,39,train
NDARINVF4P23JMZ,2,NDARINV83PDDV47,1,different_sex,0,train
NDARINVF4P23JMZ,2,NDARINVV9G24V48,1,different_sex,1,train
NDARINVF4P23JMZ,2,NDARINV23XZD51D,1,different_sex,2,train
NDARINVF4P23JMZ,2,NDARINVD7969NZ4,1,different_sex,3,train
NDARINVF4P23JMZ,2,NDARINVLBP235A2,1,different_sex,4,train
NDARINVF4P23JMZ,2,NDARINVEM2F38BY,1,different_sex,5,train
NDARINVF4P23JMZ,2,NDARINV0CF1U8X8,1,different_sex,6,train
NDARINVF4P23JMZ,2,NDARINV5HNAA4NT,1,different_sex,7,train
NDARINVF4P23JMZ,2,NDARINV77M916PU,1,different_sex,8,train
NDARINVF4P23JMZ,2,NDARINVJVHUKF36,1,different_sex,9,train
NDARINVF4P23JMZ,2,NDARINVWNEPJL03,1,different_sex,10,train
NDARINVF4P23JMZ,2,NDARINVK5GR7ZF4,1,different_sex,11,train
NDARINVF4P23JMZ,2,NDARINV6W30KJMZ,1,different_sex,12,train
NDARINVF4P23JMZ,2,NDARINVZ2REMPTW,1,different_sex,13,train
NDARINVF4P23JMZ,2,NDARINV69YP46W3,1,different_sex,14,train
NDARINVF4P23JMZ,2,NDARINV1NJVJ6VN,1,different_sex,15,train
NDARINVF4P23JMZ,2,NDARINVF4ADZ6G5,1,different_sex,16,train
NDARINVF4P23JMZ,2,NDARINVYZURN14T,1,different_sex,17,train
NDARINVF4P23JMZ,2,NDARINVCP9MXC42,1,different_sex,18,train
NDARINVF4P23JMZ,2,NDARINVH1DLLYY5,1,different_sex,19,train
NDARINVF4P23JMZ,2,NDARINV34XE873R,1,different_sex,20,train
NDARINVF4P23JMZ,2,NDARINV65P1JE5L,1,different_sex,21,train
NDARINVF4P23JMZ,2,NDARINVYW440F27,1,different_sex,22,train
NDARINVF4P23JMZ,2,NDARINVGHL1WZCU,1,different_sex,23,train
NDARINVF4P23JMZ,2,NDARINV75ZYAV1X,1,different_sex,24,train
NDARINVF4P23JMZ,2,NDARINVDCMB3LBH,1,different_sex,25,train
NDARINVF4P23JMZ,2,NDARINV8BTF3TP9,1,different_sex,26,train
NDARINVF4P23JMZ,2,NDARINVKH0DH6EC,1,different_sex,27,train
NDARINVF4P23JMZ,2,NDARINVVFKCK80B,1,different_sex,28,train
NDARINVF4P23JMZ,2,NDARINV8A1N51J2,1,different_sex,29,train
NDARINVF4P23JMZ,2,NDARINVPLBB3DCW,1,different_sex,30,train
NDARINVF4P23JMZ,2,NDARINVJKPF57KV,1,different_sex,31,train
NDARINVF4P23JMZ,2,NDARINV21Y67TEX,1,different_sex,32,train
NDARINVF4P23JMZ,2,NDARINVV24BU329,1,different_sex,33,train
NDARINVF4P23JMZ,2,NDARINVN1HATRZN,1,different_sex,34,train
NDARINVF4P23JMZ,2,NDARINVEHLY59UX,1,different_sex,35,train
NDARINVF4P23JMZ,2,NDARINVNUVYJFN0,1,different_sex,36,train
NDARINVF4P23JMZ,2,NDARINVD6E70E57,1,different_sex,37,train
NDARINVF4P23JMZ,2,NDARINVCYVT35R2,1,different_sex,38,train
NDARINVF4P23JMZ,2,NDARINVUJ1389BN,1,different_sex,39,train
NDARINV9B14E538,1,NDARINVLJ3FUY7X,1,same_sex,0,train
NDARINV9B14E538,1,NDARINV6W30KJMZ,1,same_sex,1,train
NDARINV9B14E538,1,NDARINVWE1Z3L3H,1,same_sex,2,train
NDARINV9B14E538,1,NDARINVK5GR7ZF4,1,same_sex,3,train
NDARINV9B14E538,1,NDARINV6DYLLUU6,1,same_sex,4,train
NDARINV9B14E538,1,NDARINV0CF1U8X8,1,same_sex,5,train
NDARINV9B14E538,1,NDARINVCYVT35R2,1,same_sex,6,train
NDARINV9B14E538,1,NDARINVEHLY59UX,1,same_sex,7,train
NDARINV9B14E538,1,NDARINVCZ5MFAJL,1,same_sex,8,train
NDARINV9B14E538,1,NDARINVN1HATRZN,1,same_sex,9,train
NDARINV9B14E538,1,NDARINV5HNAA4NT,1,same_sex,10,train
NDARINV9B14E538,1,NDARINVD6E70E57,1,same_sex,11,train
NDARINV9B14E538,1,NDARINV77M916PU,1,same_sex,12,train
NDARINV9B14E538,1,NDARINVVFKCK80B,1,same_sex,13,train
NDARINV9B14E538,1,NDARINVZ2REMPTW,1,same_sex,14,train
NDARINV9B14E538,1,NDARINVCP9MXC42,1,same_sex,15,train
NDARINV9B14E538,1,NDARINVV9G24V48,1,same_sex,16,train
NDARINV9B14E538,1,NDARINV69YP46W3,1,same_sex,17,train
NDARINV9B14E538,1,NDARINVDCMB3LBH,1,same_sex,18,train
NDARINV9B14E538,1,NDARINVGHL1WZCU,1,same_sex,19,train
NDARINV9B14E538,1,NDARINVLBP235A2,1,same_sex,20,train
NDARINV9B14E538,1,NDARINVJKPF57KV,1,same_sex,21,train
NDARINV9B14E538,1,NDARINVNUVYJFN0,1,same_sex,22,train
NDARINV9B14E538,1,NDARINVEM2F38BY,1,same_sex,23,train
NDARINV9B14E538,1,NDARINV21Y67TEX,1,same_sex,24,train
NDARINV9B14E538,1,NDARINV75ZYAV1X,1,same_sex,25,train
NDARINV9B14E538,1,NDARINV83PDDV47,1,same_sex,26,train
NDARINV9B14E538,1,NDARINVUJ1389BN,1,same_sex,27,train
NDARINV9B14E538,1,NDARINVH1DLLYY5,1,same_sex,28,train
NDARINV9B14E538,1,NDARINVLBAKFHGK,1,same_sex,29,train
NDARINV9B14E538,1,NDARINVD7969NZ4,1,same_sex,30,train
NDARINV9B14E538,1,NDARINVGL730ZLT,1,same_sex,31,train
NDARINV9B14E538,1,NDARINV34XE873R,1,same_sex,32,train
NDARINV9B14E538,1,NDARINVF4ADZ6G5,1,same_sex,33,train
NDARINV9B14E538,1,NDARINVWNEPJL03,1,same_sex,34,train
NDARINV9B14E538,1,NDARINV1NJVJ6VN,1,same_sex,35,train
NDARINV9B14E538,1,NDARINV65P1JE5L,1,same_sex,36,train
NDARINV9B14E538,1,NDARINVXJ3NHHKA,1,same_sex,37,train
NDARINV9B14E538,1,NDARINVYW440F27,1,same_sex,38,train
NDARINV9B14E538,1,NDARINVG5GPKJ4N,1,same_sex,39,train
NDARINV9B14E538,1,NDARINV7FG8NTPP,2,different_sex,0,train
NDARINV9B14E538,1,NDARINVUU9P706U,2,different_sex,1,train
NDARINV9B14E538,1,NDARINV93FRJHXC,2,different_sex,2,train
NDARINV9B14E538,1,NDARINV2PG9W3G7,2,different_sex,3,train
NDARINV9B14E538,1,NDARINVAGTPK840,2,different_sex,4,train
NDARINV9B14E538,1,NDARINVY4HKER0E,2,different_sex,5,train
NDARINV9B14E538,1,NDARINV3X1TYL13,2,different_sex,6,train
NDARINV9B14E538,1,NDARINVZUDPGDWJ,2,different_sex,7,train
NDARINV9B14E538,1,NDARINVLMAAJ8JJ,2,different_sex,8,train
NDARINV9B14E538,1,NDARINVWXLHTR31,2,different_sex,9,train
NDARINV9B14E538,1,NDARINVF4P23JMZ,2,different_sex,10,train
NDARINV9B14E538,1,NDARINVXKA5TREH,2,different_sex,11,train
NDARINV9B14E538,1,NDARINV6JKR3P49,2,different_sex,12,train
NDARINV9B14E538,1,NDARINV2AT88DBZ,2,different_sex,13,train
NDARINV9B14E538,1,NDARINV6NFVRHFA,2,different_sex,14,train
NDARINV9B14E538,1,NDARINVY1KBMF25,2,different_sex,15,train
NDARINV9B14E538,1,NDARINVACZZH8LM,2,different_sex,16,train
NDARINV9B14E538,1,NDARINV53AA4BL6,2,different_sex,17,train
NDARINV9B14E538,1,NDARINVETNDZFKZ,2,different_sex,18,train
NDARINV9B14E538,1,NDARINVEWHRTRC2,2,different_sex,19,train
NDARINV9B14E538,1,NDARINVPKXLA8CU,2,different_sex,20,train
NDARINV9B14E538,1,NDARINV6H7448TR,2,different_sex,21,train
NDARINV9B14E538,1,NDARINV9YZV41AE,2,different_sex,22,train
NDARINV9B14E538,1,NDARINVZT34GNRB,2,different_sex,23,train
NDARINV9B14E538,1,NDARINV0DYF4WPG,2,different_sex,24,train
NDARINV9B14E538,1,NDARINVRAZRBGAL,2,different_sex,25,train
NDARINV9B14E538,1,NDARINVWKY1N9UE,2,different_sex,26,train
NDARINV9B14E538,1,NDARINV0WHFCZKU,2,different_sex,27,train
NDARINV9B14E538,1,NDARINV58G3ZX3W,2,different_sex,28,train
NDARINV9B14E538,1,NDARINV62K5R39F,2,different_sex,29,train
NDARINV9B14E538,1,NDARINV8Y6RVMNM,2,different_sex,30,train
NDARINV9B14E538,1,NDARINV31UPFNDE,2,different_sex,31,train
NDARINV9B14E538,1,NDARINV28X60X09,2,different_sex,32,train
NDARINV9B14E538,1,NDARINVL7YXYKK6,2,different_sex,33,train
NDARINV9B14E538,1,NDARINV05CA3VX5,2,different_sex,34,train
NDARINV9B14E538,1,NDARINVBMMM82AG,2,different_sex,35,train
NDARINV9B14E538,1,NDARINVUAHG246H,2,different_sex,36,train
